transaction_id,timestamp,sender_account,receiver_account,amount,location,ip_address,device_hash,Velocity_Anomaly,Value_Anomaly,TimeGap_Anomaly,Location_Anomaly,Network_Anomaly,is_fraud
3328,5/20/2025 21:10,ACC10252597,ACC39688089,113331,Dong Nai,190.180.164.94,394e2adccc0b33c472fdccb04065e042,0.265537743,0.203809333,0.305783559,0.177283187,0.103638887,0
3237,5/20/2025 21:38,ACC66887727,ACC67197765,30343,Thai Nguyen,48.50.84.195,d00003b770d3eba79cb9e2c418df7998,0.33110502,0.036899266,0.053739869,0.070194619,0.300634636,0
5375,5/20/2025 22:14,ACC61198778,ACC78624143,114236,Hai Phong,25.69.212.22,097732f04a16d61c9bbac75bdd33dd0e,0.068008327,0.294005006,0.161327829,0.089698569,0.403814234,0
5115,5/20/2025 22:21,ACC35875826,ACC46589000,63219,Khanh Hoa,45.98.179.173,3ad0cb50ae4a8ad9c913a8ac13f78357,0.475180544,0.126546554,0.207887439,0.088884083,0.350050153,0
7943,5/20/2025 22:21,ACC92749577,ACC24635714,38039,Quang Ninh,183.103.63.218,512593eea5264fe483c7c793510014a1,0.15821723,0.130692417,0.452455694,0.451132594,0.191598017,0
9419,5/20/2025 22:39,ACC65165616,ACC23474260,113435,Binh Duong,143.94.211.19,031e179b0862cd1090c0ad56db562afa,0.181666257,0.174869633,0.194463822,0.252759003,0.354230665,0
6969,5/20/2025 22:46,ACC41775682,ACC87837852,68566,Quang Nam,40.186.28.123,5e5c30f7af8e1013e9c5a2d179ea6468,0.23945909,0.261047898,0.215269968,0.294055839,0.057871375,0
8920,5/20/2025 23:26,ACC98940854,ACC36221133,36682,Quang Ninh,110.85.165.137,08ed6a61fa25a2f6dfdd9c03a864f86d,0.459588917,0.102684164,0.415997653,0.254829913,0.231772096,0
1109,5/20/2025 23:26,ACC54322720,ACC31386668,105970,Vinh Phuc,133.63.191.198,5397e7e7c7dbc53a52d5d343472a0daa,0.065581284,0.276639714,0.18567695,0.290558207,0.071304275,0
6177,5/20/2025 23:39,ACC18193719,ACC82927681,59008,Binh Duong,133.174.212.40,b8eec7f1f65109299e547de2939639c8,0.189571378,0.184718585,0.195990464,0.301277572,0.202951639,0
8,5/20/2025 23:56,ACC28369682,ACC66490273,36765,Hai Phong,214.28.94.151,d9220db9f8931842932d7f8e49ac704a,0.199009306,0.162236297,0.255324438,0.244008428,0.213160369,0
4648,5/21/2025 0:35,ACC44913445,ACC74638675,59190,Thai Nguyen,205.161.105.204,b74beec4695a3e6552b0467bd37f3815,0.217922614,0.313463417,0.009449605,0.201886915,0.159563756,0
1491,5/21/2025 1:21,ACC63423820,ACC15644953,56763,Nghe An,135.83.14.161,d2335e5ea38752a8005875cdf7cd29c2,0.335683696,0.412503494,0.058398689,0.168488898,0.193019976,0
3264,5/21/2025 1:45,ACC63511834,ACC70273938,71628,Thai Nguyen,100.11.27.15,5e248f826c7998e695037186f73aca8b,0.579758569,0.234979117,0.493984208,0.284988994,0.424124439,0
6334,5/21/2025 2:56,ACC31365792,ACC85606643,78182,Dong Nai,221.116.104.193,1b40d9a12c741f6661869da9b66f81ed,0.195472233,0.389646647,0.470871624,0.140038616,0.17162019,0
5732,5/21/2025 2:58,ACC94145283,ACC44271239,86274,Nam Dinh,18.101.159.30,7da3745e57a17db8d952d91fb2a8fdd8,0.386364679,0.26310739,0.078184629,0.090607571,0.148812102,0
2630,5/21/2025 4:19,ACC21099480,ACC69618795,22058,Nam Dinh,211.88.165.183,288c06e50ddee8619a4badd8e94ce460,0.151568076,0.181048392,0.432767288,0.209552329,0.063053108,0
8943,5/21/2025 4:31,ACC40220736,ACC82550386,84526,Hai Phong,177.177.14.31,1c0228eb50496f66cea1a69fc6d46519,0.374145844,0.328404535,0.229819367,0.157294686,0.220399017,0
2332,5/21/2025 5:06,ACC31511638,ACC98380325,53970,Nam Dinh,65.207.172.58,09884675e46bb95e0577166a1e2ebe90,0.136482553,0.082749208,0.151025121,0.084453475,0.280684239,0
7218,5/21/2025 5:42,ACC48279462,ACC41490177,16771,Hai Phong,147.58.33.128,f46b901ec62c58abe8080e29cf23029e,0.049959676,0.079025565,0.064743859,0.303276935,0.09508817,0
2875,5/21/2025 5:51,ACC98468015,ACC76035956,16401,Ho Chi Minh,84.25.36.94,5e25a292c5d44af960cc33816fd544f8,0.327446217,0.108613496,0.383629427,0.193132743,0.203171278,0
4688,5/21/2025 5:57,ACC77289668,ACC50038771,202654,Ha Noi,75.189.11.215,dfb72ee9aa82527a846d33d31eda7db4,0.452637659,0.247610293,0.610543792,0.150639673,0.196200525,0
1838,5/21/2025 6:09,ACC32898184,ACC10049400,17964,Thai Nguyen,146.185.112.86,20c252ee6281207f9dd58be5634c7f09,0.070421538,0.156700795,0.112912263,0.165369708,0.085346714,0
4484,5/21/2025 6:41,ACC34174301,ACC96711889,68879,Ha Noi,193.54.220.41,1416f2ae9819a363717af5b924e0002e,0.095989567,0.050875626,0.173076535,0.097642721,0.275632522,0
789,5/21/2025 7:05,ACC91126583,ACC73571850,105358,Hai Phong,101.180.182.157,198e6f58497498a2f9fcb74840755a74,0.213637913,0.294148887,0.377098082,0.009468189,0.108484303,0
4408,5/21/2025 7:27,ACC61642698,ACC42083377,78574,Da Nang,191.125.156.163,a2aa99e949be745baa3f115accb4ac93,0.314455205,0.435628224,0.32070109,0.109129374,0.030030012,0
8109,5/21/2025 8:02,ACC27831835,ACC91322198,82058,Can Tho,21.77.27.209,ea3d8e6bb3bd09a940858e05cc6ce953,0.149022118,0.168547224,0.123215246,0.221874129,0.115799351,0
3336,5/21/2025 8:05,ACC74916821,ACC32854406,55016,Khanh Hoa,49.138.169.13,687a14525be30febb33565875985e758,0.132295753,0.193324095,0.083412807,0.221831317,0.109522949,0
8321,5/21/2025 8:30,ACC72219987,ACC61245333,36495,Thai Nguyen,26.168.54.222,a7d97d9e2f71bbf17a8d4b460ebd1d43,0.282386568,0.370758577,0.225571207,0.546363191,0.3101992,0
7852,5/21/2025 8:35,ACC77821136,ACC72416956,114123,Nam Dinh,140.71.207.202,86f02cec51fa1314de4d33db5e3df128,0.063164629,0.134036599,0.620288714,0.183092957,0.160124333,0
8166,5/21/2025 8:42,ACC98210474,ACC93168402,25165,Hai Phong,81.130.132.92,a1ae094583c34c3269feae40c21355f8,0.130614704,0.095623309,0.372017389,0.397142727,0.690096848,0
9095,5/21/2025 9:28,ACC54013918,ACC38559363,100107,Nghe An,186.79.189.199,8aa565d6b9f86268f1d0c8f56bb18d18,0.29543988,0.37746271,0.279329951,0.488325558,0.109397119,0
4943,5/21/2025 9:41,ACC15753262,ACC78861420,31296,Nghe An,101.42.105.54,aedc9b8a828002a14ac856151b13414e,0.448366031,0.17627399,0.571261428,0.071503996,0.328887379,0
8402,5/21/2025 9:44,ACC51828127,ACC91463338,51510,Thai Nguyen,184.116.132.149,e0a8f8b11fe836893d3ad500a10354e4,0.289305126,0.213206148,0.115711856,0.148069598,0.244971005,0
7650,5/21/2025 11:11,ACC90730614,ACC67785812,117170,Khanh Hoa,11.46.75.110,f2fa1d5efdd4bd9411121a348571d39f,0.309595554,0.202481143,0.356725219,0.50266519,0.167658977,0
3710,5/21/2025 11:18,ACC27060657,ACC50008104,36050,Dong Nai,108.136.12.102,1ac403ddbd754c8a024235a030ca74ed,0.146808577,0.203358447,0.162081197,0.21790074,0.568548122,0
443,5/21/2025 11:25,ACC81068168,ACC32045102,96150,Can Tho,45.69.40.94,41809c65c70c6a5bc01a61fe05d85f07,0.354524594,0.40576085,0.547849824,0.032271629,0.187804062,0
2328,5/21/2025 11:53,ACC64474473,ACC54704037,50677,Vinh Phuc,21.50.70.189,d7ae60c59c40cfd2647d7385591c1553,0.17100031,0.278057834,0.069338358,0.238005927,0.128500423,0
74,5/21/2025 12:21,ACC28596133,ACC84212634,74762,Nghe An,204.105.197.78,887f209f8a1e09a3813f45d4701eb77a,0.190112782,0.203980182,0.237938755,0.506731177,0.128339763,0
7603,5/21/2025 12:51,ACC55982525,ACC83682177,92776,Thai Nguyen,169.38.182.195,7573e5b2110f334436d2da173ff1a05d,0.372587156,0.034543879,0.173482956,0.238280494,0.23032242,0
485,5/21/2025 12:57,ACC34649067,ACC64856914,58870,Ho Chi Minh,55.86.71.80,f762d2191328378f1bf61f9d3a1a7b37,0.298202763,0.14188389,0.305842433,0.113280086,0.217813605,0
7972,5/21/2025 13:06,ACC53651788,ACC72647882,276133,Nghe An,79.110.134.97,6b93b702a520a51fea94935cecebe427,0.027702474,0.310127332,0.252670613,0.228934431,0.37452118,0
347,5/21/2025 14:16,ACC85166930,ACC54316421,113608,Hai Phong,106.131.189.83,3e419d0587e8341efa10ac48435c92ca,0.495228278,0.42616998,0.596363082,0.122719331,0.122060175,0
4563,5/21/2025 14:41,ACC77999751,ACC63100314,56022,Ho Chi Minh,142.113.159.32,28348def44928089e20c941635a044f3,0.119758594,0.16945648,0.110076973,0.099763865,0.39156042,0
2410,5/21/2025 15:01,ACC62800658,ACC74818273,42677,Da Nang,108.33.125.109,167e90a273d8e19529619360fdd2e9a8,0.224823363,0.327392872,0.372022428,0.141619457,0.336469781,0
7465,5/21/2025 15:28,ACC23437440,ACC32339727,50194,Da Nang,160.212.132.175,8b126b81088ee2238874e01cf7d196f3,0.368426114,0.213179345,0.18232685,0.253190752,0.305138782,0
8441,5/21/2025 15:41,ACC18751536,ACC13621287,82584,Can Tho,78.85.128.51,e412606ef4490b64ca5df9e1f08b9f9f,0.026264636,0.361627103,0.20529808,0.215695196,0.244865093,0
9216,5/21/2025 15:49,ACC97918270,ACC96588447,98983,Binh Duong,16.160.92.138,0722a7b14b6f11b9d047e0df77cb0039,0.333937762,0.545680663,0.340531571,0.252266691,0.165443009,0
6365,5/21/2025 16:37,ACC78445192,ACC72224432,123053,Hue,180.124.204.206,f4691a2b7e6ec60c1be11b2a98ab6526,0.229264291,0.199766357,0.491176269,0.083206163,0.334211246,0
4594,5/21/2025 16:37,ACC89580568,ACC21829589,51678,Binh Duong,119.141.119.75,6a4cbeeea42151dc9a35837e08e17386,0.195867223,0.042972799,0.22194353,0.346656979,0.092397957,0
8395,5/21/2025 17:41,ACC93809390,ACC56478725,164593,Khanh Hoa,44.203.197.79,858112d1c92a10b881a1dd9cfde8002e,0.129826193,0.2552016,0.188618655,0.21130067,0.245928052,0
3551,5/21/2025 18:07,ACC78657323,ACC19339022,36866,Nam Dinh,62.99.184.165,11858a5816f6a1f42b360a691e72e366,0.256315792,0.049927428,0.079386253,0.316364512,0.1436722,0
5073,5/21/2025 18:20,ACC94684618,ACC21181415,24346,Ha Noi,205.83.207.218,b47c6a2b0f1255aa1786cb45f6c45485,0.260144002,0.179257986,0.33204317,0.176450758,0.08932672,0
4657,5/21/2025 18:32,ACC36774815,ACC90723066,166540,Dong Nai,135.111.45.151,28cd08b30d00111f0d6ce937a70ad81d,0.142024469,0.146416585,0.520714336,0.195792219,0.179575822,0
7203,5/21/2025 18:53,ACC99063165,ACC55541742,48294,Hai Phong,104.195.71.13,386757bca994489e6870fb24da7d3cf9,0.415497908,0.188552163,0.296094759,0.167019745,0.223052963,0
9387,5/21/2025 20:37,ACC82437239,ACC17668742,45594,Vinh Phuc,32.164.160.177,56fd53a48e4984576ec01e3e8079d38c,0.549642257,0.166430244,0.214723167,0.201017051,0.15105552,0
2154,5/21/2025 21:38,ACC91997242,ACC38210291,80806,Nam Dinh,28.171.147.35,73bdee6d3bd17f2411744758eebd1481,0.338122471,0.139728421,0.32176291,0.054213274,0.225103672,0
3199,5/21/2025 23:00,ACC80370185,ACC65311222,129427,Dong Nai,99.54.173.13,3266b1eabf0d4ba5c178541a38763471,0.288042312,0.033002954,0.312032147,0.355118588,0.296314629,0
7619,5/21/2025 23:57,ACC17881895,ACC61362872,34564,Khanh Hoa,20.185.84.24,c7f2fd704584247890831956ea0e7392,0.315556146,0.399485358,0.213793638,0.098382943,0.094690225,0
7348,5/22/2025 0:06,ACC23083666,ACC62031536,122962,Ho Chi Minh,121.47.220.41,e99aa7e50a309a3c0a471542f0971636,0.319518634,0.234615707,0.141691508,0.136502262,0.227496958,0
3144,5/22/2025 0:15,ACC12322513,ACC64814376,462143,Khanh Hoa,140.38.198.191,c5e7327dcc6c852c72766eea393f60b9,0.124935759,0.174922968,0.220712187,0.103097398,0.28202171,0
799,5/22/2025 0:22,ACC32557304,ACC14756629,92545,Quang Ninh,195.125.68.16,c343cd976236b7b22ef4d4753fef4809,0.496363631,0.274162033,0.468632694,0.325467993,0.198112045,0
2599,5/22/2025 0:56,ACC66326700,ACC52521769,32924,Hue,129.208.157.28,4cd8a871bb7ad90735b09f3caa309c54,0.102912017,0.105006964,0.075494319,0.360399561,0.269675618,0
5059,5/22/2025 1:24,ACC99087873,ACC13735023,56241,Thai Nguyen,81.212.66.81,0dd52f4adde95da9487f3b8ca1e459a7,0.088675035,0.133908054,0.37656185,0.032483866,0.375558903,0
4537,5/22/2025 2:16,ACC10966297,ACC65353922,100449,Quang Nam,157.150.124.102,ab68116b3b39c7082999655080f45e1d,0.394043258,0.147144063,0.31081316,0.346813235,0.503336602,0
8456,5/22/2025 2:21,ACC48622650,ACC66103197,70064,Nghe An,218.68.117.107,d0df3ca3e0f8f8b8c3bc3b3a61eeef34,0.284789139,0.276528669,0.235966599,0.169102872,0.128728876,0
9481,5/22/2025 2:26,ACC43006299,ACC96014528,69261,Quang Nam,28.186.220.168,8c8c528e49d5370dd34a083f652cee85,0.356803975,0.325932655,0.392944754,0.462620137,0.357726593,0
9243,5/22/2025 2:36,ACC82134410,ACC18366583,113913,Quang Nam,98.56.139.157,3b2c2c200d7513d33f79bb897b2cb1d3,0.361349988,0.363284665,0.526022377,0.178429271,0.342189101,0
4186,5/22/2025 2:36,ACC89439592,ACC79958308,17870,Quang Ninh,30.195.77.180,ad6cb855f4b947213fb20c7cdae89fbf,0.220852042,0.209028516,0.425306719,0.131225879,0.227902462,0
5781,5/22/2025 3:23,ACC30147863,ACC85776444,134564,Hue,122.66.187.212,210aff7b337882aa2e34abc9c7e91f74,0.182342054,0.48267294,0.220610314,0.383162038,0.076699878,0
5226,5/22/2025 3:43,ACC13029781,ACC15322840,38465,Can Tho,68.73.136.157,ee347d0d3986f743da3e7a72fec525c2,0.15092419,0.138360895,0.327691653,0.387136261,0.039811632,0
4487,5/22/2025 4:21,ACC71223367,ACC92088144,40158,Binh Duong,194.188.171.135,4ea118ef812f5c1d164a8a330efa550e,0.358833767,0.05670047,0.224550539,0.544386504,0.275507651,0
7004,5/22/2025 4:49,ACC49658778,ACC16742644,31311,Ho Chi Minh,186.29.20.184,7afdf44d7bedec1aa938af85acebd19d,0.197237328,0.065390288,0.258865581,0.066082292,0.196566711,0
4634,5/22/2025 5:09,ACC90936636,ACC64916743,50351,Ha Noi,11.116.191.164,1902f33574a9b3cc6480c7fb99d319f5,0.120843096,0.284734675,0.438853441,0.193805376,0.136997191,0
7024,5/22/2025 5:50,ACC30224879,ACC49077111,28743,Ha Noi,22.149.117.211,b57912e947da6e6064ea1f22e732526c,0.178473038,0.20188126,0.146882269,0.213467521,0.347718602,0
7403,5/22/2025 6:06,ACC27726582,ACC66860070,50155,Dong Nai,188.134.200.104,5a8631b8e25faab3602081e3fabddd92,0.272548066,0.152771964,0.503246678,0.047334311,0.147668001,0
8059,5/22/2025 6:12,ACC53466890,ACC43848640,35023,Can Tho,44.171.108.97,30e0cc175d79a15a8e5f79e137201c56,0.192870387,0.158646387,0.226040614,0.551932622,0.208413948,0
1678,5/22/2025 7:07,ACC28853239,ACC91879473,143365,Vinh Phuc,146.96.133.167,4db16f702859798304e0833291aed47b,0.119394901,0.44934132,0.178482688,0.196520135,0.419918183,0
8786,5/22/2025 7:14,ACC32222860,ACC30962947,133447,Ha Noi,215.81.160.103,9c5d2068905c778abca2ef1539ae2a49,0.629157857,0.317445006,0.293848083,0.204593829,0.280642755,0
1824,5/22/2025 8:06,ACC95593126,ACC79941836,116190,Binh Duong,60.19.150.187,5ec70326b70a021dd9b500cd46e42f36,0.214981877,0.302558141,0.181280476,0.37629534,0.19087265,0
4011,5/22/2025 8:37,ACC69518695,ACC25801177,95274,Hai Phong,63.221.136.56,941ae8a7b5b1cec2355ced184c3ecbf2,0.077756013,0.223002854,0.300906441,0.121655165,0.279309857,0
547,5/22/2025 8:54,ACC30648117,ACC74015380,32738,Dong Nai,161.211.199.222,0606e195ecdee32d00a12c11102bfdfe,0.305795561,0.126694828,0.193783664,0.367692581,0.124784733,0
2495,5/22/2025 9:47,ACC61399217,ACC60766832,100660,Khanh Hoa,22.180.110.52,5ee4c4d1055b5d9611bc34c1681da457,0.145479196,0.108690964,0.312828741,0.217428834,0.112085933,0
1614,5/22/2025 9:51,ACC51895983,ACC75004187,103921,Ha Noi,60.131.188.118,cfa26242a49975479b67f0a21e14c106,0.145473517,0.116643809,0.58004768,0.327534129,0.224560095,0
6857,5/22/2025 9:56,ACC26056546,ACC57942727,59101,Can Tho,155.48.152.167,df8127b1b8187d6fe5a7d8352e1c2b10,0.127200337,0.268090996,0.227664029,0.256294295,0.265589398,0
2239,5/22/2025 10:59,ACC38409453,ACC79310354,54085,Da Nang,113.153.112.152,8d0dbf235383c0b6a82b6a1f9129079f,0.584421356,0.070435363,0.15592701,0.303598782,0.159939206,0
8403,5/22/2025 11:06,ACC15770498,ACC89519675,19207,Nam Dinh,175.186.130.205,a7a0efca9ab72a6d69cad2dc5ef3eae2,0.219020743,0.223964927,0.231053349,0.377174033,0.236471171,0
6236,5/22/2025 11:16,ACC60026573,ACC30271126,45814,Dong Nai,102.155.73.143,329c111e7d23aee4e921775d95c36397,0.505011147,0.470309769,0.622351126,0.261700422,0.154535578,0
6859,5/22/2025 11:42,ACC16060860,ACC22851619,49085,Dong Nai,26.210.16.60,c1ee7c9a628cd5b3db2f1c85121d5a16,0.134975894,0.24452943,0.59499703,0.33486155,0.083156933,0
2500,5/22/2025 12:03,ACC75278951,ACC37882361,264633,Nam Dinh,57.23.81.144,c42d885923c424c6dc21f143846b7b59,0.246336403,0.233986854,0.077832345,0.289103236,0.091265808,0
5276,5/22/2025 12:23,ACC71768406,ACC16979690,48927,Thai Nguyen,191.11.186.183,1c845186b315d3975af24f84d2423984,0.123432675,0.305073515,0.381017046,0.030261571,0.385156253,0
8724,5/22/2025 12:37,ACC82315965,ACC37911618,59958,Hai Phong,178.205.104.38,b995532f11af7b88ea742591d5752113,0.075208166,0.096230147,0.140917197,0.059601606,0.257550229,0
2330,5/22/2025 13:35,ACC72914616,ACC37775736,26033,Hai Phong,218.115.95.110,b2011f0a984f5dd47b8408b658a9a37c,0.40832594,0.36840271,0.120082785,0.079864582,0.17333752,0
5938,5/22/2025 13:36,ACC34214453,ACC77258301,219476,Can Tho,197.187.201.143,f87ca4ac2c140be763b640b70f2efe13,0.182081631,0.306970066,0.485458455,0.188555866,0.260738229,0
3614,5/22/2025 13:37,ACC42951544,ACC71054913,181015,Ha Noi,167.35.204.206,f97810b5a3ed61abd19487c3e3007175,0.213022585,0.310809235,0.209080691,0.239629452,0.217678405,0
776,5/22/2025 14:02,ACC48103165,ACC28633304,142119,Hue,193.169.58.154,3c8364c91ca14894a9946a2ba5f2d20a,0.571168681,0.216736202,0.184890406,0.203467015,0.397952173,0
46,5/22/2025 14:53,ACC33267976,ACC60984926,107263,Quang Nam,218.154.26.53,3aba9dc9aeeab940434e0b5c9fd75a88,0.12025387,0.238934767,0.201232668,0.376158186,0.139003943,0
4398,5/22/2025 17:49,ACC82006724,ACC93214854,41864,Khanh Hoa,222.62.90.132,b7eadf27aa5a30124eec1a055c1c250b,0.117011066,0.093531077,0.169844543,0.60911527,0.098478259,0
6805,5/22/2025 18:03,ACC47332029,ACC37538111,24230,Dong Nai,59.172.147.105,ed2a1c4fa8be6625dca4f889ae121955,0.154261126,0.242856644,0.241358884,0.087831732,0.387063642,0
9378,5/22/2025 18:14,ACC43064198,ACC62364381,70655,Hai Phong,215.19.143.120,695c9171fc54ab2c43d983179b1a255f,0.206318909,0.23508539,0.517436416,0.126240458,0.063830763,0
1568,5/22/2025 18:32,ACC65745860,ACC56568348,104996,Thai Nguyen,178.202.16.72,436b88d25b23731c51ef5df60345f7a3,0.421770382,0.126454865,0.163048102,0.181455896,0.291562877,0
6684,5/22/2025 19:20,ACC90742521,ACC64040425,69124,Dong Nai,160.50.207.30,41b40f55368d281d98986644fe3a292e,0.332877703,0.424416762,0.3024791,0.47634263,0.134757667,0
599,5/22/2025 19:32,ACC51494039,ACC73579415,149783,Thai Nguyen,65.167.31.113,2c639c3612b9fe13739cfc96e9b935a0,0.28768187,0.375212369,0.577895692,0.113479525,0.200215696,0
2824,5/22/2025 19:33,ACC62992084,ACC31876056,22921,Quang Ninh,169.163.112.165,287fb9ddc5934b30c23f688e52967e53,0.192395477,0.379876306,0.053012503,0.128773848,0.242745301,0
593,5/22/2025 19:52,ACC84118360,ACC21978685,31509,Vinh Phuc,39.96.92.79,1ad6cb89ce6054a6c187b2b13a9fe0c5,0.286761474,0.14547555,0.073087636,0.373923509,0.514608556,0
7818,5/22/2025 21:04,ACC80798016,ACC63402221,74822,Hue,165.150.60.75,a0b96b59789515a9db37d33bc0dffccd,0.379208085,0.154174067,0.397241176,0.268372281,0.311708601,0
1860,5/22/2025 21:16,ACC15452700,ACC13931405,42232,Thai Nguyen,171.108.211.127,6ef5cab313524edc26918ab41a0e991a,0.293265122,0.32200175,0.31889331,0.27456867,0.307060838,0
5383,5/22/2025 21:20,ACC10177680,ACC70855516,216610,Ha Noi,14.49.139.126,d1196abd7b3dc9927e0b8c7bfe975799,0.149909327,0.367910913,0.166331344,0.143911395,0.134749476,0
5557,5/22/2025 21:46,ACC22471403,ACC27071552,17395,Nghe An,46.46.88.17,67be563bd05ae900f86d3eb0c2243ef0,0.195979665,0.102628065,0.428195525,0.143558245,0.1678273,0
5527,5/22/2025 22:21,ACC23141348,ACC81753093,66251,Quang Nam,165.180.136.74,04a03afcf6be25022d31fe8b42bd81d8,0.371320263,0.247481896,0.322767771,0.131648945,0.128614634,0
4650,5/22/2025 23:29,ACC47210614,ACC43721725,19196,Ho Chi Minh,27.51.217.172,2d94f48dd957441a98a99987aa0f1700,0.363797169,0.13704144,0.285023711,0.206891123,0.256312219,0
3100,5/22/2025 23:37,ACC41169959,ACC41011171,209644,Binh Duong,103.109.109.48,afc2b89ac25a2879c7430cdf8fe8c36e,0.13169444,0.175280462,0.122404001,0.075066224,0.187410849,0
6566,5/22/2025 23:47,ACC67779908,ACC86059213,30111,Ha Noi,60.155.157.181,3d7f2ce01be1e6b0b497be5e8533e76b,0.402816717,0.402024022,0.243711501,0.271462547,0.104803908,0
3346,5/23/2025 0:09,ACC83881540,ACC63879596,84585,Thai Nguyen,208.145.22.168,6147ed8c3abb21f83d96fd5258474138,0.108431667,0.056250202,0.242213495,0.151768539,0.020428874,0
3485,5/23/2025 0:29,ACC35941207,ACC61107854,64223,Khanh Hoa,88.30.207.68,1c51a61521fb4b6c76a33aedcce79b45,0.167822069,0.15387243,0.375525966,0.292115944,0.569712136,0
6085,5/23/2025 1:13,ACC17194783,ACC69164942,36078,Vinh Phuc,203.153.156.50,4fa66e571a07ded65d4983c26461e6fe,0.226504049,0.176727773,0.373538268,0.246935987,0.097259717,0
1023,5/23/2025 1:20,ACC56793559,ACC63392043,64239,Nghe An,197.95.114.216,78a9f194fbc6fdf613b15b0a3840918f,0.064881464,0.162668356,0.486907103,0.034923701,0.203444001,0
72,5/23/2025 1:51,ACC21617631,ACC19669794,96168,Nghe An,115.36.172.118,0be32aea5e93dfd8cc590f496da08a06,0.277678812,0.07030338,0.141221715,0.207562795,0.404254997,0
716,5/23/2025 2:16,ACC47006729,ACC64347598,33979,Hue,64.146.66.139,d85cee86982f05559d5564efd9fa8b90,0.238340651,0.501204528,0.098421548,0.363048867,0.117953377,0
1643,5/23/2025 2:33,ACC38715754,ACC27889569,48400,Quang Nam,165.184.45.221,aa2bade574004c28156e94e00fbbaae8,0.266146568,0.075304116,0.162316158,0.332299334,0.084057895,0
4988,5/23/2025 2:43,ACC88395943,ACC27319207,79466,Can Tho,205.104.191.133,34e0c4d45167aa8749704ff148a1ac11,0.393398024,0.398879445,0.310431139,0.175494179,0.091536753,0
1347,5/23/2025 2:44,ACC83331861,ACC10706026,51099,Thai Nguyen,67.213.91.22,8db12d4852920927df3d66d93c915248,0.15498586,0.109012498,0.363461074,0.357220653,0.277458557,0
7797,5/23/2025 3:28,ACC97542092,ACC18070099,45123,Khanh Hoa,59.219.35.146,f884ee7c829e65046e87254f2d0349c6,0.044537405,0.36090972,0.214792886,0.247892007,0.165314858,0
5352,5/23/2025 3:40,ACC90910512,ACC18365091,43907,Nam Dinh,140.145.70.169,0b5d75c08236380954202dbc878ba220,0.374812867,0.094875684,0.351725525,0.057872642,0.191266403,0
7672,5/23/2025 3:41,ACC99194461,ACC39803048,35712,Can Tho,115.61.212.36,dd0be74174c80429659ab9bd0420207d,0.363899138,0.150407936,0.219565084,0.400276536,0.163308206,0
703,5/23/2025 4:31,ACC43002631,ACC53474411,126163,Quang Ninh,221.67.98.146,a6083edac8fbfb7cf39735d8cb88d0e4,0.597826676,0.402628049,0.404510556,0.126699642,0.021726047,0
1356,5/23/2025 4:46,ACC88078914,ACC88803886,68709,Hai Phong,151.40.152.127,ffd384b4020fc079e6b49b42cebac626,0.330668857,0.116775583,0.154899483,0.410714462,0.192877473,0
8984,5/23/2025 4:52,ACC88462463,ACC56182223,20248,Ha Noi,151.52.202.170,3b53b569f6968bce51fe28fde66b9075,0.155510089,0.100155777,0.154899359,0.147556583,0.394697799,0
