transaction_id,timestamp,sender_account,receiver_account,amount,location,ip_address,device_hash,Velocity_Anomaly,Value_Anomaly,TimeGap_Anomaly,Location_Anomaly,Network_Anomaly,is_fraud
2613,2025-06-15 09:33:00,ACC93331797,ACC23763681,70380,Da Nang,153.79.12.51,312df7721978b3b2af8bd2c1eaf93200,0.16428187616081946,0.1160747289624272,0.32268033890763537,0.17600008675442985,0.38566575545172777,0
3352,2025-06-15 09:43:00,ACC80675322,ACC72983358,58984,Hue,126.214.166.24,3c37506d312ff1d9de2c4701e2dedbaf,0.23943468288269962,0.35051174689562964,0.24919154549838612,0.28916742141345614,0.20674896407851043,0
9701,2025-06-15 09:55:00,ACC79001684,ACC20310858,142011,Ha Noi,148.92.196.207,772b88ae14b473a1ea35e65c96f6a6a2,0.554821894650094,0.8352664079336672,0.8580102959190096,0.5203962540307195,0.7634809632884748,1
4463,2025-06-15 10:04:00,ACC68713155,ACC93043731,54488,Can Tho,71.218.59.104,394413ec3eb888050e15ee3f1f820738,0.167209664097846,0.2976177870588425,0.1635777459154165,0.5803391985082986,0.16183559318823568,0
8996,2025-06-15 10:17:00,ACC72062665,ACC15922907,264693,Binh Duong,192.29.15.137,164c68224271d9664662c91af935e3e5,0.27118522479838814,0.21210967961913843,0.1363833567626053,0.5545995472485976,0.1765376423727243,0
3387,2025-06-15 10:44:00,ACC27051058,ACC27787498,72927,Quang Nam,41.113.75.27,ed361a60f16f7b5a906a1097db9bf4ce,0.20920590798135674,0.38034641103141537,0.40270353136784354,0.1465798808111053,0.3082706707445027,0
4833,2025-06-15 11:24:00,ACC74209652,ACC50477923,35256,Can Tho,144.165.179.168,7a75227f3170064e6dfa2daabaf83c80,0.15513002266117282,0.19116712091781754,0.2376523300879498,0.2221611771228529,0.1572118975106756,0
7708,2025-06-15 11:36:00,ACC93587097,ACC83621177,104914,Ha Noi,49.157.178.131,c4d8683efc8672efe028a200e49e32de,0.16144140403445179,0.1981127314257179,0.13151284397361385,0.2966791071906753,0.10002706188365967,0
6154,2025-06-15 12:02:00,ACC37453187,ACC20873836,26803,Quang Nam,124.186.47.215,ae165da7e6d712345e4440291d6617a2,0.18822616068191933,0.13505403533728863,0.3204656980004649,0.252958791993171,0.49530742685545853,0
8352,2025-06-15 12:18:00,ACC72056490,ACC13320879,56502,Quang Nam,46.65.118.200,fad71ef3f552c6c77114783437ce741c,0.12573511304522583,0.33482760769959463,0.3655245618542188,0.19429019051830695,0.054546846678788105,0
6536,2025-06-15 12:36:00,ACC89689456,ACC34740254,75599,Thai Nguyen,78.127.47.163,3ea2ec45bbda0ad3c931592988c1bbb3,0.2282960604167628,0.06957148367838986,0.08385919580664354,0.15615049805806228,0.20409866712961078,0
7670,2025-06-15 12:44:00,ACC42948109,ACC72734535,32887,Vinh Phuc,80.203.98.204,a2f2431652082801ffb8d9ab0d2b1b00,0.12512507614110552,0.04299822241250921,0.16369292402364463,0.282786720212133,0.3177654566892038,0
6499,2025-06-15 13:06:00,ACC37824540,ACC29876411,53334,Hue,45.123.106.81,1999169cb197e55a9ce25439fd24a4a4,0.23296881516592186,0.21513803200241513,0.2518096577736515,0.40151008988196585,0.12741266710009935,0
1711,2025-06-15 13:20:00,ACC97346149,ACC55078678,84574,Dong Nai,204.199.168.103,41efda24b829696a823e28e50bfbd8ff,0.23140124272708737,0.37950913501444744,0.37248739366831685,0.2774015531450128,0.2947495027265524,0
8992,2025-06-15 14:52:00,ACC11455859,ACC51714746,226760,Hai Phong,14.34.78.29,6dfbbf405c990c80e3c0cdbbdb428a23,0.29990918800127836,0.15010435307506323,0.28265414610675876,0.1293639934808591,0.083807332684251,0
4604,2025-06-15 15:11:00,ACC37290740,ACC42735166,77212,Da Nang,121.210.14.11,ae9af58a6d7cd4b2b27d8251ea4457b0,0.6226021965152356,0.39076898109161456,0.11792937842474584,0.1277290439421984,0.14136201863111833,0
8901,2025-06-15 15:25:00,ACC83338213,ACC85036870,193176,Khanh Hoa,151.139.199.154,f72787820c5cc8ffbbca055904902d33,0.37735221629085713,0.4818914527985171,0.12983082345878857,0.2332671515633767,0.16591499934975412,0
3238,2025-06-15 15:26:00,ACC33838716,ACC11268471,48006,Hai Phong,42.210.157.31,6fe007f14c331c230e4a4decee6e0b5b,0.2620932509521206,0.2593130205857282,0.15301342770056864,0.440523149534099,0.08164277903901253,0
4870,2025-06-15 15:50:00,ACC58683012,ACC63217909,66308,Hue,125.76.13.160,325887a03a5f3c02093b04d9cea5911a,0.030029041179772467,0.47702220603521767,0.33368641282729256,0.2834524400336953,0.2866042668116913,0
5461,2025-06-15 15:52:00,ACC62182531,ACC89880700,48072,Khanh Hoa,166.61.133.176,1cbd66a0d9104d18eed0c28e23f310c3,0.11502950455204726,0.06802850938563802,0.16586469962724973,0.06390667538638342,0.0718798512869886,0
6069,2025-06-15 16:07:00,ACC93243551,ACC44071604,63045,Dong Nai,91.219.57.24,d486c21c1b027d206455209f9a54aaeb,0.269737938668648,0.20249614823871698,0.2550805274219645,0.30140002890857875,0.24422847772266612,0
455,2025-06-15 16:16:00,ACC28596756,ACC29595689,90296,Ho Chi Minh,23.71.197.20,bb25bb032eed1177c085b0f81b7ad9d2,0.052654288356749915,0.4250466946296712,0.10168989725111796,0.08147754932491895,0.29331240238813394,0
7517,2025-06-15 16:24:00,ACC70512322,ACC98172825,81404,Nam Dinh,167.58.132.85,34dc0c7111d2ea8095b13d2ccc8231c0,0.1032847104506126,0.5609582651398113,0.15510489728164034,0.284606374765063,0.33474717391718545,0
8450,2025-06-15 16:27:00,ACC77579393,ACC84222474,93233,Khanh Hoa,146.40.20.11,20c787d68ac439c664e5158a7ad5777a,0.2556182745088561,0.12709782959162258,0.22693041201736372,0.1768607667948879,0.11437772267967278,0
3113,2025-06-15 16:33:00,ACC81869369,ACC40992470,58203,Nam Dinh,180.76.11.31,be437e5ebfaeb3a22c19b6d9ca31c7e7,0.03576000170455704,0.16610009675675053,0.34956572540863,0.0827957502204753,0.339968444662678,0
965,2025-06-15 17:52:00,ACC23198535,ACC27799807,136538,Vinh Phuc,183.197.100.123,1b8e8cda95c88184a5490bd77c64788e,0.24819688962793438,0.2706710419860355,0.3585788887570935,0.17157238539289923,0.1557547391491887,0
1553,2025-06-15 18:28:00,ACC14215988,ACC22821663,55030,Nam Dinh,221.44.150.49,d8e47cbbcda4e633c817ae2f02c064a4,0.15460457204576306,0.30102175815454724,0.2879967841484781,0.1706416161976117,0.09240675510047006,0
4213,2025-06-15 18:29:00,ACC29295890,ACC33455410,37257,Nam Dinh,119.192.53.47,d05aeba861178d9715b1d4912c33d279,0.5472127280937171,0.07037324006365156,0.22477398959847383,0.373455985818179,0.15983397756006415,0
8033,2025-06-15 18:53:00,ACC51897389,ACC99815769,44090,Thai Nguyen,157.48.105.28,01c8c0916bd477bfd19686311488446b,0.2586654482083111,0.07098451686059258,0.4092767207949271,0.40445024417197123,0.23929773148319303,0
8713,2025-06-15 19:15:00,ACC14344837,ACC76462503,84810,Quang Ninh,211.170.193.112,6f208ccf2b083a9786b44fad12ebda45,0.2971060063393376,0.13206277953141665,0.2511270362035635,0.0772374240695815,0.39672510488575985,0
7257,2025-06-15 19:20:00,ACC50353496,ACC59016891,65992,Nam Dinh,13.105.162.57,f9975877e89eb5386c755e4f6bd1abd5,0.1721205370854267,0.30434798568898813,0.28150375447980913,0.2139917262396885,0.2629448435643349,0
626,2025-06-15 19:56:00,ACC48849587,ACC60422348,41951,Can Tho,105.196.130.153,3cca989ce2a8872ba427292ef6f9ef80,0.11065940641331988,0.027140324159468786,0.320677510903031,0.10063495829429353,0.10153548229707852,0
1164,2025-06-15 20:28:00,ACC13268979,ACC73110354,17836,Quang Nam,169.55.17.81,d56bca063990ba9c0cf404405f9d8798,0.10531174865598844,0.14326319793930006,0.41502712354940596,0.16700919006594442,0.14535028794647872,0
7888,2025-06-15 20:35:00,ACC11805741,ACC30130034,37382,Can Tho,170.187.134.166,556e91486e1ae6d5e349b98f5afc7327,0.11532604083217883,0.24143423835643002,0.15932506418246284,0.4165322254845293,0.3009341248464205,0
9362,2025-06-15 20:45:00,ACC51256459,ACC18469607,63577,Quang Nam,192.187.120.18,f8cbc1f41afac0229b46d4ec0d1ba1c5,0.45651668501289,0.3635586810937087,0.2431216353189009,0.22373194038694308,0.13829128335561325,0
226,2025-06-15 21:14:00,ACC96527380,ACC24369258,73326,Nam Dinh,64.145.96.63,aa714644a6a6eff6dae152c71a8723d1,0.18986542559401542,0.2653099614203764,0.1969540577994736,0.1959150160950839,0.1679401923848189,0
5063,2025-06-15 21:56:00,ACC98735444,ACC23677529,84846,Nghe An,181.145.119.146,8c1a1b713271cea36aaeaeb76510c38b,0.1307651381857334,0.45698513937198443,0.13085798925830783,0.24440376317229828,0.1764038616717242,0
2403,2025-06-15 23:20:00,ACC79647706,ACC69378145,17504,Quang Nam,159.143.52.115,221083ee63e863e7af9a3f91db842e08,0.2175950900720564,0.06292115024535956,0.17507139234908464,0.1517687680655297,0.3289711647136374,0
9276,2025-06-15 23:29:00,ACC85877311,ACC25655841,99487,Quang Ninh,210.170.20.127,ebe69dbfb5c03c1f55138906cb12e012,0.19587564903269178,0.28030437004141573,0.159500547160061,0.21821889995277463,0.2635127462007211,0
3757,2025-06-15 23:54:00,ACC55463517,ACC79584854,43205,Khanh Hoa,18.193.50.189,cb71b08aeef8ab171beabe7eef0548fa,0.20534311449342174,0.33736157193949284,0.24447327708228475,0.058189723114446236,0.6350242327418093,0
7000,2025-06-16 00:22:00,ACC96810144,ACC96525905,19370,Nghe An,149.164.203.18,9829acda52e6794426c47ba38c02919b,0.11394674928855464,0.24402821804214464,0.23454309286444752,0.36242301964298673,0.02035522326842552,0
1758,2025-06-16 00:55:00,ACC57966788,ACC17685803,32994,Hue,67.52.57.82,2c3c5e89d945eef1d8744f5425ed6177,0.2959154609462912,0.06427402496017012,0.19240963663507546,0.09980822963381877,0.07517737430127508,0
6534,2025-06-16 01:00:00,ACC51414057,ACC90020838,76619,Quang Ninh,115.23.140.194,1213675f3058c4b7d2b84453ddf2c2ae,0.18358271083559732,0.17487809389497153,0.40138590296523713,0.34928878089419,0.30519417328807336,0
7853,2025-06-16 01:01:00,ACC50090481,ACC92986624,39447,Hai Phong,84.100.92.30,90e11e72ad14588fdd4563236bfb2e78,0.6284286105209794,0.11879992653502457,0.3702532518782798,0.15121535801198638,0.27847962333441284,0
305,2025-06-16 01:45:00,ACC82978695,ACC18378760,75275,Ho Chi Minh,43.197.24.143,31017be13a6382c7e52c6d71798d8545,0.393060087515562,0.22819838758525587,0.2098907747743577,0.4701852147705331,0.16305523207619146,0
9289,2025-06-16 01:58:00,ACC69330680,ACC59364232,42812,Vinh Phuc,219.95.22.199,f3ffe7752442de47cd4abb7c263a456e,0.23649551816482844,0.16700034925690277,0.2799245623883679,0.3413925879871964,0.3095839936390754,0
2129,2025-06-16 02:01:00,ACC30682778,ACC67546620,85834,Quang Ninh,134.184.207.192,9b82154c3b8976371a60a4168b41dedf,0.2285441616070376,0.17040179814141218,0.39411273551590936,0.3044888697293621,0.041350021679403146,0
4514,2025-06-16 03:32:00,ACC63743484,ACC34013758,26614,Quang Nam,207.135.220.190,bc158a033bb29acf03d101694c94a3c3,0.1805879505996699,0.2536801419055806,0.19624190345539766,0.18719733159583798,0.24054453311228768,0
8554,2025-06-16 03:36:00,ACC93340966,ACC21728080,173290,Dong Nai,222.141.60.123,2db14819fbe4d4d6f0c205a917c5c7a0,0.30120724852384845,0.25671199439243647,0.39743753355945177,0.1423725660402344,0.11064165598950493,0
1894,2025-06-16 04:40:00,ACC38205911,ACC35902256,100953,Khanh Hoa,119.212.147.34,43a16a1e05065da78c749a967ae8a1d8,0.38461197685628185,0.3442424689650531,0.27610682634331524,0.30231924630847523,0.2979321992972674,0
1275,2025-06-16 04:47:00,ACC58410736,ACC58239349,32391,Dong Nai,147.22.73.187,b5428c37a148baf9c72e527cb2d125a1,0.3515489878985198,0.10381232540488446,0.34731127997281114,0.22537775310870128,0.34694196674540834,0
4586,2025-06-16 05:08:00,ACC60491073,ACC50330705,85750,Vinh Phuc,84.53.208.88,e86bff2059038d0febb3a2179f0636df,0.30031932143684315,0.3972952737222483,0.36994298836431544,0.27357064939004555,0.07238871056278379,0
8978,2025-06-16 05:15:00,ACC96668642,ACC11738152,31419,Binh Duong,58.127.52.24,7a216bb573efdf23e285e4072188c2be,0.21168113039253222,0.3451563030757423,0.36547179251891276,0.08589216625304008,0.3065411257945315,0
8892,2025-06-16 06:19:00,ACC48138932,ACC99275287,105827,Ho Chi Minh,181.193.21.30,85883d942f5312f4c3bf0315da09307a,0.26284940061634493,0.1369009963939041,0.19496991080970397,0.3518181281381356,0.17016332468586912,0
8591,2025-06-16 06:38:00,ACC14767407,ACC98644882,121117,Da Nang,149.167.31.19,4d66a7dbc9376c03dec06db08612ab41,0.2668359763501797,0.3193844710681161,0.436292627136068,0.20757971437188785,0.37085170866004513,0
8149,2025-06-16 07:29:00,ACC44835524,ACC15726711,19735,Ho Chi Minh,49.75.51.104,f246007287faacfc3d8bc167fac9f880,0.4224275303049046,0.18546555543010526,0.4129801608666723,0.463197780323367,0.03043054859218861,0
8884,2025-06-16 07:59:00,ACC37978983,ACC12487337,116384,Ha Noi,76.160.219.94,99f3a9dcb6bb0506f31f99e56a66c73f,0.23954495900692518,0.4734265441673082,0.15910719037447457,0.11424221296962285,0.2942951856255693,0
3728,2025-06-16 08:38:00,ACC75053006,ACC17573724,40392,Thai Nguyen,180.91.196.99,41f12515ddb6b4db317da213ee62c2fe,0.34767206765502034,0.22303371443643677,0.2731401724900515,0.05630084936834672,0.3917515395331034,0
9954,2025-06-16 08:51:00,ACC45094046,ACC19016978,150736,Can Tho,66.160.68.110,f2b42974f85553bd0e9f58f86db7a5b8,0.9527517750568993,0.7906291709089277,0.9334270840845388,0.9004713154003688,0.8503435461487141,1
1883,2025-06-16 08:53:00,ACC25144119,ACC32884064,89666,Ha Noi,68.177.40.68,5657c44b48e926534fe2e3f8aa45c6c5,0.2621081932453886,0.41983100939800677,0.22364471507070338,0.4893577726564254,0.05982551274693968,0
7788,2025-06-16 09:01:00,ACC20208844,ACC79205265,34413,Nam Dinh,76.24.151.126,23e0813ca3bf36bc76472ce37d8403a9,0.6059379487863278,0.21168183698174275,0.2216884756557485,0.22819357993031364,0.18744602150879927,0
471,2025-06-16 09:33:00,ACC18220053,ACC77743287,143302,Ho Chi Minh,81.122.26.130,48c084303a406e7a959b66aa57e32cd7,0.35495426739561703,0.36962311213687804,0.28948461599723374,0.3902557413503503,0.30092047275861433,0
9007,2025-06-16 09:44:00,ACC82104777,ACC33584049,144066,Quang Ninh,12.27.64.126,4a8dec9e48740a2fd2478c2ad7a6673b,0.2083057632297794,0.3017458040504455,0.28535546229035513,0.2758862471980998,0.06451874798133235,0
4953,2025-06-16 09:44:00,ACC33651546,ACC36320531,67845,Quang Ninh,175.149.45.172,52cac3d63074ee503c7ab16718c7057c,0.2541131030559095,0.06240104975478887,0.29308329453648035,0.2399239161721905,0.24394759544040534,0
8173,2025-06-16 10:05:00,ACC32558539,ACC45933999,60299,Can Tho,196.213.199.106,964a5f5952b4450653d4d52b5756bc7a,0.1398399202511784,0.30793234313812506,0.33220754183354073,0.1398830736840753,0.3754347288343128,0
9815,2025-06-16 10:12:00,ACC73767478,ACC22587603,55431,Ha Noi,52.190.184.56,755e2e8a8e6280cf03f4a278ab035f27,0.7475111300768847,0.7243731137845708,0.4429608565359724,0.875215610101509,0.7947420491091409,1
9886,2025-06-16 11:29:00,ACC32696800,ACC49987232,209072,Quang Nam,57.131.122.16,d7a6b3486c627ccc1c62e3b067a33088,0.8737229145727442,0.9868855676264303,0.4525828594072753,0.771460592361822,0.6291073319623308,1
7498,2025-06-16 12:37:00,ACC38672709,ACC75896870,75393,Thai Nguyen,77.113.207.174,eb7026589ef6b5a8f0c453ebc63add21,0.2026480751080587,0.33359523151899423,0.17615331057476244,0.28976072906568884,0.17765102925564413,0
8449,2025-06-16 12:46:00,ACC85041882,ACC38023174,56885,Thai Nguyen,190.108.138.90,5d88fb3c7b07eb7350926f5aa88ee408,0.38494498138883887,0.28104040317735657,0.5303103065859611,0.3844466661162629,0.4327535249126032,0
9341,2025-06-16 13:14:00,ACC82797258,ACC54392140,36792,Hue,191.182.201.11,6b168ab24e2722d09c0b991bc0cdc54e,0.2375136074980907,0.22615277350238638,0.32426513434043847,0.36086854136415314,0.20719259018909625,0
1344,2025-06-16 13:34:00,ACC52039129,ACC21272395,34515,Ha Noi,34.99.82.158,55b0776735117a9d7239e5f412702213,0.32995553593524696,0.3902807878571798,0.22997237201036935,0.1274821500676027,0.0700004312639866,0
5540,2025-06-16 15:33:00,ACC52485510,ACC22147254,25328,Ho Chi Minh,50.50.64.142,6c894a442de876b43340f1d5516fe09a,0.12453182863519485,0.092999234878327,0.5767393346908637,0.3927658812411055,0.26803874793286375,0
4131,2025-06-16 16:14:00,ACC90346694,ACC93453434,41502,Ha Noi,156.150.188.65,5cca24a425d124f7380d294abbd55b6b,0.3911368865655833,0.22015547973905109,0.2715621746214566,0.24937867160467658,0.2565946168919873,0
7069,2025-06-16 16:50:00,ACC58807934,ACC34145617,38745,Khanh Hoa,200.162.69.141,81d390c1877ffc48b553dca02001fcd5,0.4717503708823899,0.4223582774592457,0.11393850727045111,0.33047792578073915,0.13281993795455552,0
37,2025-06-16 17:44:00,ACC39940645,ACC93329482,103672,Hue,75.213.220.37,38f167c40ff7e6d99f29574980fb68ad,0.39362735637712765,0.2819350110026609,0.13762620692986396,0.10995415252098675,0.4368400684231613,0
6283,2025-06-16 17:57:00,ACC43920723,ACC21555055,52913,Can Tho,124.133.15.102,04074f1a9c43fad2fd98cb53ca74f773,0.12282388719165457,0.10539909545541108,0.1518877252611709,0.10537021042999073,0.036727644197519345,0
9880,2025-06-16 17:57:00,ACC81878136,ACC46668298,222507,Nam Dinh,175.60.211.137,62f42fdcf12931340bb22814fc447b95,0.9861420873370312,0.8579369678114817,0.9297645744258112,0.7421489700143591,0.8909159334832111,1
7527,2025-06-16 18:22:00,ACC21365987,ACC34039055,47000,Ha Noi,89.119.23.52,8f3818cdad0b03e137f61677981d7bde,0.094480184700414,0.16565112766605747,0.3925801697561627,0.27928837747997676,0.19473106391101447,0
2471,2025-06-16 19:06:00,ACC22513154,ACC86459063,39818,Hai Phong,37.97.216.210,9075b9df8a7acb3b5b252a9d4d66c1e1,0.037654000867981104,0.351711522823292,0.2203913176202135,0.07081318621789759,0.28310124122911057,0
5904,2025-06-16 19:48:00,ACC15725584,ACC38540187,46420,Ho Chi Minh,181.87.193.122,4b5d121093c4a95eb56a910c9145b3a9,0.047985363042226836,0.22094090141380007,0.5334204118771342,0.3492836214518379,0.17008167453550682,0
637,2025-06-16 20:15:00,ACC75864346,ACC41640717,92053,Nghe An,185.48.50.85,4297e10808ee26ef4f207fcca19148e6,0.376675699292474,0.2124114694584341,0.5484483498127485,0.3585661089693905,0.19807914711922173,0
8412,2025-06-16 20:29:00,ACC97043712,ACC53117056,113713,Ho Chi Minh,17.40.183.87,b24b15732cf90c6388aaf005c8c2cea9,0.30703967691052575,0.15006241929572162,0.3523227932013612,0.3252549939892622,0.006957748942394828,0
7474,2025-06-16 20:59:00,ACC66043462,ACC23554868,133671,Quang Ninh,135.201.69.190,598810dfe32350ddb5dac1fed8976344,0.1842937422297911,0.11769055237695757,0.09676702838592685,0.13845652860298419,0.0439314029776067,0
7851,2025-06-16 21:24:00,ACC87183768,ACC96852724,25645,Nam Dinh,68.189.171.184,f9c16800cb2f2d3e1df20db714f852e0,0.09306357613721769,0.14284793096662637,0.17507863830294007,0.18563075066023024,0.15845079725452155,0
3004,2025-06-16 21:39:00,ACC72231225,ACC28096169,50556,Quang Ninh,26.191.106.163,16bbf0e4f1ea6b1cb2de3193bcfcd23c,0.423502725595654,0.20713179451399624,0.3456772216594127,0.23249966629542287,0.18377275335431534,0
6816,2025-06-16 22:38:00,ACC89030413,ACC76019238,103625,Binh Duong,24.193.66.15,cad6e84df75919aa30881fb97a164d69,0.2703899976544274,0.11070625281540838,0.19227579962983307,0.16150595848018318,0.37703510901288023,0
3300,2025-06-16 22:43:00,ACC35705000,ACC98585679,34232,Hai Phong,118.47.21.207,b9da77db452402dd42d9fc2a6464a6d9,0.10797131443034026,0.08168221932421169,0.42271044608908326,0.27840508175347145,0.13280094297353082,0
9264,2025-06-16 23:58:00,ACC80389919,ACC64273777,60417,Hue,44.170.178.34,bcf04b06f7d2f638b62855c876917890,0.03842767175255779,0.17949547952719364,0.30744459045449435,0.07752936474491669,0.11050899435791812,0
9036,2025-06-17 00:08:00,ACC48198716,ACC28560442,51046,Quang Ninh,160.21.221.58,272e84ca7a9c9dc5cb64ebe2a533dd44,0.26465025541960363,0.032676092044688194,0.5864721099593051,0.3682988369871067,0.07144382266952778,0
9835,2025-06-17 00:11:00,ACC72114712,ACC97244821,173668,Da Nang,143.24.181.222,aa1cc6477b0a8300ca8c773d0f12f97b,0.869498880724905,0.9094348943680682,0.7299616514809114,0.7245250032920137,0.49721531468719704,1
9370,2025-06-17 01:12:00,ACC54536767,ACC69433515,23703,Ho Chi Minh,176.154.26.83,989a10b74f615ab7a6880a1c3902ee38,0.22051018028398436,0.18320579607497176,0.22615601310347727,0.04860506876323865,0.2962405874951061,0
8444,2025-06-17 01:45:00,ACC40700576,ACC69149949,67727,Thai Nguyen,167.158.101.82,d232b2e3f7ed420b7b6ffc6c6fe82b06,0.2597840607995611,0.27860981150438197,0.054461511091328595,0.3412416791369862,0.09279134443647055,0
4132,2025-06-17 03:17:00,ACC90820600,ACC22400121,163348,Vinh Phuc,11.139.154.108,894e84269f1d2eb87ae1129559d99879,0.28765236451098775,0.15903545264255048,0.22694598337375257,0.42511599012418866,0.21936795775819162,0
1828,2025-06-17 03:48:00,ACC56088622,ACC87164298,42205,Dong Nai,206.111.124.181,f11d8b01711ce244bf6e598a4c4ec716,0.1815499508679682,0.11159134506352786,0.23815056503268137,0.337389489724174,0.30671357264607346,0
2580,2025-06-17 03:49:00,ACC66540810,ACC11785242,34105,Khanh Hoa,183.113.106.58,e3a695b69c44574031a88b2683b6128d,0.33083703487317634,0.08729080074757048,0.38471195523667157,0.341964272714023,0.1444617372665073,0
